TIME,JUMPS,y_position,y_velocity
2.7319394712863985,4,0.10347482394110696,2.6371397834395434
2.732278968038785,4,0.10437068967388494,2.633809320298629
2.7326184647911718,4,0.10526542472524261,2.6304788571577142
2.7330163036222177,4,0.10631259385264712,2.626576058225152
2.7334141424532636,4,0.10735832414378764,2.6226732592925894
2.7338119812843096,4,0.10840250174996302,2.618770460360027
2.7342355418337605,4,0.10951253614086867,2.614615331369915
2.7346591023832114,4,0.11062086402158514,2.6104602023798034
2.7350826629326623,4,0.11172743195358352,2.6063050733896915
2.7355195391596627,4,0.11286697231899573,2.6020193176028186
2.735956415386663,4,0.11400466887346099,2.5977335618159456
2.7363137601356473,4,0.11493372106719846,2.594228009828412
2.7366711048846315,4,0.11586138116947547,2.5907224578408785
2.7370284496336157,4,0.11678778858115746,2.587216905853345
2.737447398986491,4,0.1178724357539811,2.583107012701638
2.737866348339366,4,0.11895548768389826,2.578997119549931
2.7382852976922414,4,0.12003681777673912,2.574887226398224
2.738731116665855,4,0.12118566749135529,2.5705137422670776
2.739176935639468,4,0.12233262618069493,2.566140258135931
2.7396227546130816,4,0.12347763508782812,2.5617667740047847
